id,lat,lon,probability,timepoint_count
11404,26.34309570680497,87.99447365592773,0.1201987192034721,8
3204,25.38189835279708,87.69802961216828,0.1199371293187141,6
11828,26.423944082375726,86.98836053771387,0.119934931397438,5
8702,25.96580328747477,86.24275885189466,0.1196312978863716,6
11115,26.2891967897578,88.13820410138686,0.119569219648838,7
7614,25.76817392496848,85.11088159390407,0.1195531040430069,6
6545,25.65139293803293,84.51799350638518,0.1194769814610481,5
719,25.13037007324361,84.73358917457386,0.1193945556879043,7
11516,26.36106201248736,88.11125464286327,0.1189588010311126,7
5601,25.55257825677979,86.46733767292454,0.1189266741275787,7
6001,25.58851086814457,86.3775061445126,0.1183710768818855,6
10025,26.163432649981065,87.57226547239156,0.1183639988303184,5
10108,26.18139895566345,85.88343273824685,0.1178747937083244,7
7037,25.70529185508011,86.00919687802359,0.1177582815289497,6
11610,26.370045165328555,87.51836655534439,0.1176618039608001,7
920,25.20223529597318,84.83240385582701,0.1174873486161232,6
5707,25.561561409620985,87.8597263633098,0.1173819229006767,6
7123,25.714275007921305,85.245628886522,0.117188774049282,6
11509,26.36106201248736,87.4734507911384,0.1170465350151062,7
704,25.12138692040242,87.08717521896702,0.1167792677879333,7
5402,25.5346119510974,85.29952780356916,0.116677202284336,6
6432,25.64240978519174,86.44937136724215,0.1165764480829238,6
11712,26.39699462385214,86.763781716684,0.1162111014127731,8
11623,26.370045165328555,88.27295139400478,0.1161746382713317,6
10517,26.226314719869432,85.35342672061634,0.1160416975617408,5
11104,26.2891967897578,87.4734507911384,0.1159798353910446,8
6103,25.597494020985767,87.82379375194502,0.1157068759202957,7
10111,26.18139895566345,86.03614633654718,0.1156846433877945,7
11008,26.280213636916603,88.12922094854567,0.1152771413326263,7
11414,26.34309570680497,88.18311986559283,0.1151888146996498,6
2801,25.345965741432305,87.65311384796232,0.1150010898709297,6
6327,25.633426632350545,84.24849892114933,0.1149619221687316,5
820,25.1663026846084,87.07819206612582,0.1144858822226524,7
7618,25.76817392496848,85.14681420526885,0.1144632399082183,6
6003,25.58851086814457,86.42242190871858,0.114042118191719,6
5610,25.55257825677979,86.58411865986008,0.1138968020677566,6
11413,26.34309570680497,88.17413671275163,0.1134653016924858,6
10001,26.163432649981065,86.1798767820063,0.1134606897830963,7
10608,26.235297872710625,86.07207894791196,0.1134047210216522,5
7726,25.786140230650865,85.92834850245283,0.1133199632167816,6
10006,26.163432649981065,86.3595398388302,0.1128646954894065,7
10905,26.271230484075407,85.73071913994654,0.1128372251987457,7
7063,25.70529185508011,86.78174802236637,0.1128225550055503,5
1306,25.25613421302035,85.96428111381762,0.1123213022947311,7
1906,25.301049977226324,85.93733165529403,0.1115365922451019,5
11803,26.423944082375726,84.6976565632091,0.1113017946481704,8
11608,26.370045165328555,87.4824339439796,0.1112377196550369,7
11408,26.34309570680497,88.0393894201337,0.1109388843178749,7
10203,26.19038210850465,87.91362528035698,0.110123299062252,7
6527,25.65139293803293,88.0393894201337,0.1099907234311103,6
643,25.067488003355248,84.65274079900311,0.1099492609500885,6
7737,25.786140230650865,86.20682624052988,0.1091736480593681,6
7609,25.76817392496848,85.04799952401571,0.109151042997837,6
6833,25.678342396556523,86.70089964679562,0.1090816110372543,6
3302,25.39088150563828,87.74294537637427,0.1090470254421234,6
5813,25.57054456246218,85.34444356777514,0.1084262132644653,5
1206,25.23816790733796,87.41056872125004,0.1083288043737411,7
9912,26.14546634429868,87.56328231955037,0.1074985638260841,5
701,25.12138692040242,84.73358917457386,0.1074286773800849,7
3106,25.372915199955887,87.71599591785068,0.1072560846805572,6
11510,26.36106201248736,87.4824339439796,0.1071447655558586,7
9513,26.100550580092698,84.08680217000781,0.1068715825676918,6
1032,25.220201601655567,87.34768665136167,0.1065443903207779,5
9303,26.055634815886723,86.42242190871858,0.1065353378653526,6
604,25.031555391990462,84.61680818763833,0.1065175235271453,7
644,25.067488003355248,84.66172395184431,0.1064204275608062,6
651,25.067488003355248,84.66172395184431,0.1064204275608062,6
729,25.13037007324361,87.24887197010852,0.106186494231224,7
12009,26.459876693740508,86.96141107919028,0.1061854735016822,5
6617,25.66037609087413,84.39222936660845,0.1059502139687538,6
11931,26.45089354089931,86.20682624052988,0.1055270284414291,5
10231,26.199365261345847,85.69478652858176,0.1054164841771125,5
6612,25.66037609087413,84.23053261546694,0.1053832843899726,6
10201,26.19038210850465,87.58124862523275,0.105080135166645,7
6923,25.69630870223892,84.59884188195593,0.1050656959414482,6
6520,25.65139293803293,87.868709516151,0.1050484627485275,6
6602,25.65139293803293,87.868709516151,0.1050484627485275,7
8405,25.893938064745207,86.09902840643554,0.1048772037029266,6
10609,26.235297872710625,86.09902840643554,0.1045760512351989,5
629,25.05850485051405,84.62579134047952,0.1045017540454864,6
632,25.067488003355248,84.36527990808486,0.1044247820973396,6
10506,26.226314719869432,84.8683364671918,0.1042812243103981,6
10703,26.24428102555182,86.61106811838367,0.1042002439498901,7
602,25.031555391990462,84.59884188195593,0.1040792614221572,7
10117,26.18139895566345,86.11699471211793,0.103510595858097,5
6907,25.68732554939772,88.0483725729749,0.1032760888338089,6
11930,26.45089354089931,86.1978430876887,0.1031067222356796,5
11901,26.441910388058115,86.82666378657235,0.1029614508152008,8
11718,26.39699462385214,86.83564693941355,0.1029432043433189,8
7425,25.74122446644489,85.14681420526885,0.1028022617101669,6
6214,25.61546032666816,86.42242190871858,0.1005012243986129,6
11611,26.370045165328555,87.52734970818558,0.1004954949021339,7
10607,26.235297872710625,86.04512948938837,0.1003573685884475,5
6712,25.669359243715327,84.90426907855658,0.1002570316195488,6
11405,26.34309570680497,88.00345680876893,0.1002249270677566,8
8929,26.001735898839552,85.63190445869338,0.100108802318573,6
10912,26.271230484075407,86.15292732348271,0.100000686943531,5
8806,25.974786440315967,87.64413069512112,0.0999651327729225,6
11617,26.370045165328555,88.14718725422806,0.0996827706694603,6
7127,25.714275007921305,86.02716318370598,0.0995771139860153,6
10224,26.199365261345847,85.32647726209275,0.0995129942893982,7
7451,25.74122446644489,86.49428713144813,0.0989430993795394,6
8312,25.88495491190401,86.27869146325945,0.0988220274448394,6
6504,25.65139293803293,86.44937136724215,0.0987178087234497,6
4302,25.46274672836784,83.81730758477195,0.0985602438449859,6
7155,25.714275007921305,86.79073117520757,0.0984673574566841,5
6002,25.58851086814457,86.38648929735379,0.0981195047497749,6
11301,26.325129401122577,86.31462407462422,0.0980439558625221,8
10022,26.163432649981065,87.51836655534439,0.0975088104605674,5
709,25.12138692040242,87.23988881726733,0.0972683653235435,7
12112,26.486826152264094,86.22479254621227,0.0971952006220817,5
6318,25.62444347950936,87.84176005762741,0.0965771451592445,6
10309,26.20834841418704,86.06309579507077,0.09611377120018,6
7820,25.80410653633325,84.61680818763833,0.096020832657814,6
706,25.12138692040242,87.15005728885538,0.0951941832900047,7
4107,25.444780422685447,86.70988279963682,0.095179870724678,6
505,24.968673322102106,84.24849892114933,0.0949696600437164,6
12012,26.459876693740508,88.12023779570447,0.0949293673038482,5
23,24.52849883288353,86.350556685989,0.0946846678853035,6
6926,25.69630870223892,84.66172395184431,0.0944804325699806,6
8704,25.96580328747477,86.27869146325945,0.0944198966026306,6
609,25.040538544831666,84.59884188195593,0.0942520052194595,7
3308,25.39986465847948,83.7454423620424,0.0940761938691139,6
912,25.20223529597318,84.47307774217921,0.0939707905054092,7
1026,25.220201601655567,87.20395620590256,0.0938564911484718,5
5302,25.51664564541501,87.81481059910382,0.0934594944119453,7
6630,25.66037609087413,84.92223538423897,0.0932381302118301,6
10702,26.24428102555182,86.60208496554247,0.0931097120046615,8
901,25.193252143131986,87.07819206612582,0.0928808823227882,7
6738,25.669359243715327,85.21867942799841,0.0928695350885391,6
9101,26.028685357363138,86.51225343713052,0.092637151479721,6
6105,25.597494020985767,88.03040626729252,0.0925479456782341,6
12121,26.486826152264094,86.96141107919028,0.0922010540962219,5
10229,26.199365261345847,85.67682022289937,0.0921748876571655,6
7621,25.76817392496848,85.17376366379243,0.0914700329303741,6
6109,25.60647717382696,84.80545439730344,0.0908886715769767,6
6758,25.669359243715327,87.97650735024534,0.0908336117863655,5
1009,25.220201601655567,86.88056270361953,0.0908262655138969,7
10107,26.18139895566345,85.87444958540566,0.0898134037852287,7
9016,26.01970220452194,85.53308977744024,0.0892405360937118,6
6528,25.65139293803293,84.08680217000781,0.0886906757950782,6
726,25.13037007324361,87.15005728885538,0.0885446369647979,7
711,25.12138692040242,87.25785512294972,0.0884744152426719,7
720,25.13037007324361,84.76952178593865,0.0876030847430229,7
826,25.1663026846084,87.18598990022016,0.0869507640600204,7
4305,25.46274672836784,83.84425704329554,0.0864588171243667,6
7506,25.750207619286083,86.29665776894184,0.0862624943256378,6
11311,26.325129401122577,86.44937136724215,0.086205706000328,6
10602,26.235297872710625,85.74868544562892,0.0854502692818641,8
8114,25.849022300539232,85.12884789958646,0.0850876495242118,6
4916,25.489696186891425,88.06633887865729,0.0843835622072219,6
618,25.04952169767286,84.60782503479713,0.0842011570930481,6
10909,26.271230484075407,86.11699471211793,0.0840273573994636,5
7510,25.750207619286083,86.33259038030661,0.0834971293807029,6
1312,25.25613421302035,86.21580939337107,0.0832455307245254,5
923,25.20223529597318,85.9912305723412,0.0832033827900886,6
8506,25.920887523268792,85.07494898253928,0.0830877348780632,6
7118,25.714275007921305,85.09291528822168,0.0827922150492668,6
11618,26.370045165328555,88.15617040706924,0.0821956023573875,6
7912,25.81308968917445,86.46733767292454,0.0821844786405563,6
6857,25.68732554939772,84.74257232741506,0.0817782208323478,5
11835,26.423944082375726,88.19210301843403,0.0817473977804184,5
2503,25.32799943574991,86.66496703543083,0.0817002356052398,6
731,25.13037007324361,87.26683827579092,0.0815806090831756,7
919,25.20223529597318,84.82342070298581,0.0813762545585632,6
10421,26.21733156702824,87.95854104456295,0.0809347406029701,5
7151,25.714275007921305,86.5481860484953,0.0807980224490165,5
12004,26.459876693740508,86.26970831041825,0.0794462710618972,8
11813,26.423944082375726,86.21580939337107,0.0791498273611068,5
11102,26.2891967897578,86.71886595247801,0.079127624630928,8
10814,26.262247331234214,85.28156149788678,0.0785357877612114,5
7163,25.72325816076249,84.1227347813726,0.0784530267119407,5
8102,25.84003914769804,86.44937136724215,0.0782183557748794,6
3601,25.408847811320665,86.7547985638428,0.0779752358794212,6
6845,25.68732554939772,84.37426306092605,0.0773408561944961,6
6538,25.65139293803293,84.40121251944964,0.0767009705305099,5
1115,25.23816790733796,86.11699471211793,0.0766890347003936,5
4106,25.444780422685447,86.61106811838367,0.0766379982233047,6
6739,25.669359243715327,86.00021372518239,0.0760900154709816,6
10807,26.262247331234214,84.8503701615094,0.0756331980228424,7
10811,26.262247331234214,85.2276625808396,0.0753907784819603,7
1712,25.28308367154393,86.70988279963682,0.0748928487300872,5
10907,26.271230484075407,86.09004525359434,0.0744138807058334,5
732,25.13037007324361,87.28480458147331,0.0742541626095771,7
24,24.52849883288353,86.3595398388302,0.0741941183805465,6
12114,26.486826152264094,86.26072515757706,0.074014700949192,5
10305,26.20834841418704,86.00021372518239,0.0736388713121414,7
6933,25.69630870223892,84.79647124446224,0.0735313892364502,5
7632,25.76817392496848,86.29665776894184,0.0733802244067192,6
11204,26.30716309544019,86.40445560303618,0.0733701959252357,8
1911,25.301049977226324,85.9822474195,0.0733534097671508,5
5808,25.57054456246218,85.2546120393632,0.0732598081231117,6
11719,26.39699462385214,87.00632684339625,0.0731485858559608,8
1107,25.23816790733796,85.92834850245283,0.0723293051123619,7
2502,25.32799943574991,86.63801757690726,0.0722693875432014,6
5705,25.561561409620985,87.84176005762741,0.0718464329838752,6
12001,26.459876693740508,86.22479254621227,0.0716282725334167,8
6757,25.669359243715327,87.868709516151,0.0715514793992042,5
6704,25.669359243715327,84.56290927059116,0.0710264965891838,6
11818,26.423944082375726,86.77276486952518,0.0709344372153282,5
7158,25.714275007921305,87.81481059910382,0.0709321275353431,5
1111,25.23816790733796,86.08106210075316,0.0708698779344558,7
6629,25.66037609087413,84.91325223139778,0.0708103477954864,6
6601,25.65139293803293,87.8597263633098,0.0705746710300445,7
6519,25.65139293803293,87.8597263633098,0.0705746710300445,6
11601,26.370045165328555,86.79971432804876,0.0702496692538261,8
4309,25.46274672836784,85.01206691265092,0.070127747952938,6
11015,26.2891967897578,85.58698869448742,0.0698628798127174,7
10217,26.199365261345847,84.91325223139778,0.0695298165082931,7
9813,26.13648319145748,85.4252919433459,0.0692396163940429,6
3905,25.42681411700305,87.20395620590256,0.0692199766635894,6
8303,25.88495491190401,85.87444958540566,0.0689218044281005,6
7240,25.72325816076249,87.80582744626263,0.0688287019729614,6
6541,25.65139293803293,84.42816197797323,0.0686322078108787,5
7724,25.786140230650865,85.17376366379243,0.0684304758906364,6
710,25.12138692040242,87.24887197010852,0.0681146159768104,7
8817,25.98376959315716,85.07494898253928,0.0680759102106094,6
6406,25.64240978519174,85.02105006549212,0.0679974853992462,6
11806,26.423944082375726,84.72460602173267,0.0677997693419456,8
722,25.13037007324361,86.11699471211793,0.067437469959259,7
7002,25.70529185508011,84.61680818763833,0.0673877447843551,6
1105,25.23816790733796,84.83240385582701,0.0670850053429603,7
927,25.20223529597318,86.13496101780032,0.0666924342513084,6
12022,26.4688598465817,84.62579134047952,0.0666761398315429,5
10212,26.199365261345847,84.02392010011944,0.066593013703823,7
33,24.53748198572473,83.52984669385371,0.0665667057037353,6
924,25.20223529597318,86.08106210075316,0.0665638968348503,6
3602,25.408847811320665,86.763781716684,0.0665623471140861,6
11905,26.441910388058115,86.86259639793714,0.0662440210580825,8
11011,26.2891967897578,84.8503701615094,0.0660031735897064,7
708,25.12138692040242,87.21293935874375,0.0658794492483139,7
9803,26.13648319145748,84.90426907855658,0.0657331198453903,7
730,25.13037007324361,87.25785512294972,0.0649996325373649,7
8932,26.001735898839552,85.65885391721697,0.064786173403263,6
8201,25.86698860622162,85.12884789958646,0.0647488385438919,6
8412,25.893938064745207,86.26970831041825,0.064283400774002,6
804,25.1573195317672,87.18598990022016,0.0642295405268669,7
10317,26.20834841418704,86.22479254621227,0.0638835579156875,5
7012,25.70529185508011,84.82342070298581,0.0638166218996048,6
7042,25.70529185508011,86.32360722746542,0.0635245442390441,5
1910,25.301049977226324,85.9732642666588,0.0634762644767761,5
10704,26.24428102555182,86.62005127122487,0.0631517246365547,7
7711,25.786140230650865,84.78748809162104,0.0629941523075103,6
1310,25.25613421302035,86.00021372518239,0.0627422779798507,5
34,24.53748198572473,83.53882984669491,0.0627134591341018,6
11815,26.423944082375726,86.26072515757706,0.062590517103672,5
9512,26.100550580092698,84.07781901716662,0.0619010254740715,6
7011,25.70529185508011,84.76952178593865,0.0617168806493282,6
26,24.52849883288353,86.40445560303618,0.0615823939442634,6
10610,26.235297872710625,86.11699471211793,0.0612563118338584,5
3906,25.42681411700305,87.21293935874375,0.0608070380985736,6
6547,25.65139293803293,84.53595981206757,0.0607282519340515,5
611,25.040538544831666,84.61680818763833,0.0607201978564262,7
7735,25.786140230650865,86.1888599348475,0.0605611987411975,6
7811,25.79512338349206,86.47632082576574,0.0605364181101322,6
7458,25.74122446644489,87.81481059910382,0.0604440718889236,5
1205,25.23816790733796,87.40158556840885,0.0603717267513275,7
6621,25.66037609087413,84.51799350638518,0.0603618584573268,6
12102,26.486826152264094,84.6796902575267,0.0602504536509513,5
7821,25.80410653633325,85.03901637117451,0.0600586906075477,6
1406,25.265117365861546,85.91936534961164,0.0600556507706642,5
6740,25.669359243715327,86.00919687802359,0.0599976144731044,6
1218,25.24715106017916,84.82342070298581,0.0597242750227451,5
9508,26.091567427251505,87.92260843319816,0.0596120655536651,6
10705,26.24428102555182,86.62903442406606,0.0596098974347114,7
6711,25.669359243715327,84.89528592571538,0.0590368546545505,6
10910,26.271230484075407,86.12597786495913,0.0589921027421951,5
11706,26.39699462385214,86.26072515757706,0.0589343719184398,8
713,25.12138692040242,87.28480458147331,0.0587196014821529,7
1002,25.220201601655567,86.07207894791196,0.0586647130548954,7
12113,26.486826152264094,86.25174200473586,0.0585577264428138,5
11834,26.423944082375726,88.17413671275163,0.0585484877228736,5
3603,25.408847811320665,86.77276486952518,0.0585373528301715,6
7412,25.74122446644489,84.81443755014463,0.0585075356066226,6
10228,26.199365261345847,85.66783707005817,0.0584993660449981,6
6535,25.65139293803293,84.32934729672009,0.0584936290979385,5
1908,25.301049977226324,85.95529796097642,0.0584593303501606,5
6811,25.678342396556523,85.15579735811005,0.058259692043066,6
8703,25.96580328747477,86.26970831041825,0.0581613779067993,6
8319,25.88495491190401,86.3595398388302,0.0581428594887256,6
8315,25.88495491190401,86.30564092178304,0.0580246709287166,6
7237,25.72325816076249,86.5481860484953,0.0577828474342823,6
12002,26.459876693740508,86.23377569905347,0.0577453002333641,8
8320,25.88495491190401,86.3685229916714,0.0577439777553081,6
7435,25.74122446644489,86.29665776894184,0.0577341131865978,6
11704,26.39699462385214,86.1708936291651,0.0576211586594581,8
8414,25.893938064745207,86.29665776894184,0.0574779696762561,6
11705,26.39699462385214,86.25174200473586,0.0574465170502662,8
7130,25.714275007921305,86.26970831041825,0.0573081411421299,6
7058,25.70529185508011,86.56615235417769,0.0571355707943439,5
7716,25.786140230650865,85.09291528822168,0.0568045377731323,6
6402,25.64240978519174,84.82342070298581,0.056726586073637,7
11807,26.423944082375726,84.73358917457386,0.0564049296081066,8
3808,25.417830964161865,87.60819808375633,0.0562344081699848,6
1907,25.301049977226324,85.94631480813523,0.0561976730823516,5
10114,26.18139895566345,86.08106210075316,0.0561379417777061,5
32,24.53748198572473,83.52086354101252,0.0560805760324001,6
7428,25.74122446644489,85.18274681663362,0.0559758692979812,6
7825,25.80410653633325,85.10189844106287,0.055779829621315,6
7710,25.786140230650865,84.77850493877985,0.0557711422443389,6
10706,26.24428102555182,86.63801757690726,0.0554232411086559,7
2406,25.31901628290872,87.26683827579092,0.0554170906543731,6
9405,26.073601121569112,86.52123658997172,0.0552062764763832,6
718,25.13037007324361,84.72460602173267,0.054935161024332,7
7001,25.70529185508011,84.60782503479713,0.0549078099429607,6
7124,25.714275007921305,85.2546120393632,0.054686352610588,6
11306,26.325129401122577,86.38648929735379,0.0545111186802387,8
6529,25.65139293803293,84.21256630978455,0.0544603914022445,6
733,25.13037007324361,87.2937877343145,0.054363664239645,7
11817,26.423944082375726,86.28767461610065,0.0539969764649868,5
5608,25.55257825677979,86.56615235417769,0.0539266280829906,6
6326,25.633426632350545,84.23951576830814,0.053883571177721,6
1110,25.23816790733796,86.06309579507077,0.0537914894521236,7
7036,25.70529185508011,85.245628886522,0.0537812188267707,6
7452,25.74122446644489,86.50327028428933,0.053642202168703,6
712,25.12138692040242,87.26683827579092,0.0534638538956642,7
7520,25.750207619286083,86.49428713144813,0.0534506700932979,6
824,25.1663026846084,87.15005728885538,0.0532626844942569,7
7608,25.76817392496848,85.03901637117451,0.053222220391035,6
8313,25.88495491190401,86.28767461610065,0.0530705451965332,6
6817,25.678342396556523,86.00021372518239,0.0528411976993083,6
10315,26.20834841418704,86.14394417064152,0.0527697280049324,5
11917,26.45089354089931,84.57189242343236,0.0525289364159107,5
3005,25.36393204711469,87.61718123659753,0.0524236410856246,6
7616,25.76817392496848,85.12884789958646,0.0523776747286319,6
9213,26.046651663045527,86.53021974281292,0.052281055599451,6
8926,26.001735898839552,85.58698869448742,0.0522567331790924,6
9406,26.073601121569112,86.53021974281292,0.0522164925932884,6
9017,26.01970220452194,85.57800554164622,0.0521718263626098,6
8410,25.893938064745207,86.25174200473586,0.0516828186810016,6
7715,25.786140230650865,85.08393213538048,0.0516538172960281,6
6628,25.66037609087413,84.90426907855658,0.0516524724662303,6
7622,25.76817392496848,85.9822474195,0.0516023226082325,6
1228,25.24715106017916,85.9912305723412,0.0510964095592498,5
31,24.53748198572473,83.51188038817132,0.0510673001408577,6
3606,25.408847811320665,86.79971432804876,0.0509911701083183,6
612,25.04952169767286,84.3113809910377,0.0508963204920291,7
10002,26.163432649981065,86.1978430876887,0.0508321076631546,7
10005,26.163432649981065,86.350556685989,0.0507831387221813,7
11902,26.441910388058115,86.83564693941355,0.0504357255995273,8
11808,26.423944082375726,84.74257232741506,0.0503813326358795,8
9618,26.10953373293389,87.92260843319816,0.0503609627485275,6
41,24.53748198572473,86.350556685989,0.0502947010099887,6
8205,25.86698860622162,85.8025843626761,0.0501202046871185,6
10112,26.18139895566345,86.04512948938837,0.0501144491136074,6
30,24.53748198572473,83.50289723533012,0.0500236526131629,6
9210,26.046651663045527,86.50327028428933,0.049940139055252,6
25,24.52849883288353,86.38648929735379,0.0499230697751045,6
10422,26.21733156702824,87.96752419740415,0.0498683452606201,5
11934,26.45089354089931,86.27869146325945,0.0494510978460311,5
11307,26.325129401122577,86.39547245019499,0.0493432953953743,8
3907,25.42681411700305,87.22192251158495,0.0490203499794006,6
4915,25.489696186891425,87.76989483489785,0.0489765629172325,6
3309,25.39986465847948,83.76340866772479,0.0488068498671054,6
1810,25.292066824385127,86.32360722746542,0.0479756109416484,5
2903,25.35494889427349,87.63514754227992,0.0479064099490642,6
6915,25.69630870223892,84.38324621376725,0.0475663170218467,6
7822,25.80410653633325,85.04799952401571,0.0472460612654686,6
3604,25.408847811320665,86.78174802236637,0.0471801087260246,6
11809,26.423944082375726,84.75155548025626,0.0471207983791828,8
11839,26.432927235216923,84.58985872911475,0.0470407307147979,5
7314,25.73224131360369,86.5481860484953,0.0469142012298107,6
1319,25.25613421302035,86.350556685989,0.0468400493264198,5
6639,25.66037609087413,85.00308375980973,0.046508427709341,5
10215,26.199365261345847,84.89528592571538,0.0463832914829254,7
8928,26.001735898839552,85.60495500016981,0.0460236743092536,6
1109,25.23816790733796,86.05411264222957,0.0459516234695911,7
6743,25.669359243715327,86.44038821440095,0.0457873977720737,6
10908,26.271230484075407,86.09902840643554,0.045522503554821,5
1208,25.23816790733796,87.79684429342144,0.04519934207201,7
3605,25.408847811320665,86.79073117520757,0.0451155714690685,6
8408,25.893938064745207,86.13496101780032,0.0449661836028099,6
2117,25.31003313006752,87.14107413601418,0.0449384786188602,5
11923,26.45089354089931,84.66172395184431,0.0448850728571414,5
10003,26.163432649981065,86.24275885189466,0.0448600612580776,7
6605,25.65139293803293,87.95854104456295,0.0446316003799438,6
11933,26.45089354089931,86.26970831041825,0.0444467812776565,5
7738,25.786140230650865,86.23377569905347,0.0443458743393421,6
6211,25.61546032666816,86.02716318370598,0.0442065261304378,6
8325,25.88495491190401,86.45835452008335,0.0438971295952796,6
2007,25.301049977226324,87.80582744626263,0.0438607409596443,5
1311,25.25613421302035,86.01818003086478,0.0436603985726833,5
8103,25.84003914769804,86.45835452008335,0.0436004623770713,6
10502,26.226314719869432,84.01493694727826,0.0435770340263843,8
7719,25.786140230650865,85.11986474674526,0.0435085594654083,6
8314,25.88495491190401,86.29665776894184,0.0433882772922515,6
6931,25.69630870223892,84.73358917457386,0.0430325977504253,5
9211,26.046651663045527,86.51225343713052,0.042887844145298,6
9516,26.100550580092698,84.95816799560374,0.0428678840398788,6
1320,25.25613421302035,86.3595398388302,0.0428605675697326,5
7810,25.79512338349206,86.45835452008335,0.0428470931947231,6
11203,26.30716309544019,86.3775061445126,0.0428368747234344,8
11302,26.325129401122577,86.33259038030661,0.0425619408488273,8
7035,25.70529185508011,85.2366457336808,0.0423032194375991,6
6416,25.64240978519174,85.15579735811005,0.0422649383544921,6
1225,25.24715106017916,85.96428111381762,0.0420427545905113,5
12017,26.4688598465817,84.58087557627356,0.0420335009694099,5
1001,25.220201601655567,86.06309579507077,0.0419319123029708,7
12208,26.52275876362887,84.53595981206757,0.0418519116938114,5
7421,25.74122446644489,85.06596582969809,0.0418427437543869,6
1008,25.220201601655567,86.1888599348475,0.0415373370051384,7
7501,25.750207619286083,86.01818003086478,0.0413129515945911,6
8311,25.88495491190401,86.26072515757706,0.0412470325827598,6
926,25.20223529597318,86.12597786495913,0.0410935468971729,6
6625,25.66037609087413,84.55392611774997,0.0410205088555812,6
6627,25.66037609087413,84.83240385582701,0.0408608429133892,6
12126,26.495809305105286,84.56290927059116,0.0407792814075946,5
6924,25.69630870223892,84.60782503479713,0.0407014600932598,6
42,24.53748198572473,86.3595398388302,0.0404115840792655,6
8922,26.001735898839552,85.06596582969809,0.0401312261819839,6
8411,25.893938064745207,86.26072515757706,0.0400950573384761,6
12209,26.52275876362887,84.54494296490877,0.0400648526847362,5
6626,25.66037609087413,84.82342070298581,0.0399869382381439,6
8930,26.001735898839552,85.64088761153458,0.039579939097166,6
12111,26.486826152264094,86.21580939337107,0.0393545255064964,5
6932,25.69630870223892,84.74257232741506,0.0393091030418872,5
1229,25.24715106017916,86.21580939337107,0.0392371751368045,5
6710,25.669359243715327,84.88630277287419,0.0391657687723636,6
3307,25.39986465847948,83.7364592092012,0.0391523018479347,6
11921,26.45089354089931,84.62579134047952,0.03911042958498,5
8403,25.893938064745207,86.06309579507077,0.0389823839068412,6
11904,26.441910388058115,86.85361324509594,0.0388591699302196,8
6925,25.69630870223892,84.61680818763833,0.0386509969830513,6
29,24.52849883288353,86.48530397860694,0.0386023595929145,6
12210,26.52275876362887,84.55392611774997,0.0384554080665111,5
1108,25.23816790733796,85.94631480813523,0.0383190661668777,7
10901,26.271230484075407,85.64987076437578,0.0382995046675205,8
11838,26.432927235216923,84.58087557627356,0.0380227752029895,5
7453,25.74122446644489,86.51225343713052,0.0374393910169601,6
3303,25.39088150563828,87.75192852921546,0.0373588129878044,6
11308,26.325129401122577,86.40445560303618,0.0372551344335079,7
8603,25.938853828951185,86.44937136724215,0.0372255407273769,6
1309,25.25613421302035,85.9912305723412,0.0370547212660312,5
10313,26.20834841418704,86.10801155927673,0.03703198954463,6
103,24.56443144424832,86.44038821440095,0.0369275286793708,6
11935,26.45089354089931,86.28767461610065,0.0366655439138412,5
11206,26.30716309544019,86.42242190871858,0.0366315282881259,8
7714,25.786140230650865,85.07494898253928,0.0366301126778125,6
1909,25.301049977226324,85.96428111381762,0.0365712717175483,5
1219,25.24715106017916,84.83240385582701,0.0364561453461647,5
7620,25.76817392496848,85.16478051095125,0.0363774932920932,6
47,24.53748198572473,86.44937136724215,0.0363599359989166,6
922,25.20223529597318,85.96428111381762,0.036200150847435,6
8310,25.88495491190401,86.13496101780032,0.0361177176237106,6
6852,25.68732554939772,84.6886734103679,0.0361132584512233,5
7126,25.714275007921305,86.00919687802359,0.0359957441687583,6
12019,26.4688598465817,84.59884188195593,0.0359306782484054,5
1035,25.220201601655567,87.46446763829721,0.035886313766241,5
928,25.20223529597318,86.1708936291651,0.0357122309505939,6
7728,25.786140230650865,85.94631480813523,0.0355398207902908,6
1220,25.24715106017916,85.91038219677044,0.0354212448000907,5
4917,25.49867933973261,83.88018965466033,0.035308938473463,6
10115,26.18139895566345,86.09902840643554,0.0351306870579719,5
8819,25.98376959315716,85.09291528822168,0.0350258164107799,6
7010,25.70529185508011,84.74257232741506,0.0348277054727077,6
10310,26.20834841418704,86.07207894791196,0.0347752086818218,6
12018,26.4688598465817,84.58985872911475,0.0346724577248096,5
1114,25.23816790733796,86.10801155927673,0.0344145968556404,7
11903,26.441910388058115,86.84463009225475,0.0343682691454887,8
1308,25.25613421302035,85.9822474195,0.0343509279191494,5
10118,26.18139895566345,86.13496101780032,0.0343374013900756,5
12123,26.495809305105286,84.53595981206757,0.0342096090316772,5
12031,26.4688598465817,84.88630277287419,0.0340681038796901,5
1034,25.220201601655567,87.43751817977363,0.0340490974485874,5
10120,26.18139895566345,86.24275885189466,0.0340399779379367,5
7009,25.70529185508011,84.73358917457386,0.0339825451374053,6
7120,25.714275007921305,85.18274681663362,0.0339035913348197,6
12015,26.4688598465817,84.56290927059116,0.0337302684783935,5
1003,25.220201601655567,86.08106210075316,0.0336439460515975,7
11909,26.441910388058115,86.89852900930191,0.0336138941347599,8
